key.projectId,key.userId,key.sourceId,value.time,value.timeReceived,value.steps
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019277961E9,1.572019277961E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019279522E9,1.572019279522E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019893785E9,1.572019893785E9,7
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019894326E9,1.572019894326E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019894791E9,1.572019894791E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019895307E9,1.572019895307E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019895847E9,1.572019895847E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019896349E9,1.572019896349E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019896867E9,1.572019896867E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019897387E9,1.572019897387E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019897869E9,1.572019897869E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019898448E9,1.572019898448E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019898907E9,1.572019898907E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201989949E9,1.57201989949E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019899989E9,1.572019899989E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019900527E9,1.572019900527E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019901029E9,1.572019901029E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019901587E9,1.572019901587E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019902028E9,1.572019902028E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019902547E9,1.572019902547E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019903209E9,1.572019903209E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019903709E9,1.572019903709E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201990419E9,1.57201990419E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019904691E9,1.572019904691E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019905192E9,1.572019905192E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019905773E9,1.572019905773E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019906329E9,1.572019906329E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201990683E9,1.57201990683E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201990725E9,1.57201990725E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019907895E9,1.572019907895E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019908432E9,1.572019908432E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019908953E9,1.572019908953E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019909551E9,1.572019909551E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019910093E9,1.572019910093E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019910694E9,1.572019910694E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019911134E9,1.572019911134E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.5720199197E9,1.5720199197E9,6
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019921419E9,1.572019921419E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019921962E9,1.572019921962E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019922562E9,1.572019922562E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019929124E9,1.572019929124E9,6
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201992968E9,1.57201992968E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019930242E9,1.572019930242E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019930781E9,1.572019930781E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019931361E9,1.572019931361E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019931862E9,1.572019931862E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019932463E9,1.572019932463E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019938745E9,1.572019938745E9,6
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019939264E9,1.572019939264E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019939883E9,1.572019939883E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019940423E9,1.572019940423E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019941423E9,1.572019941423E9,2
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019942004E9,1.572019942004E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019942504E9,1.572019942504E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019943106E9,1.572019943106E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019943645E9,1.572019943645E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019944204E9,1.572019944204E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019944724E9,1.572019944724E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019945245E9,1.572019945245E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019945765E9,1.572019945765E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019946366E9,1.572019946366E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019946865E9,1.572019946865E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019947466E9,1.572019947466E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019948005E9,1.572019948005E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019948568E9,1.572019948568E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019949145E9,1.572019949145E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019949744E9,1.572019949744E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019950307E9,1.572019950307E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019951005E9,1.572019951005E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019951545E9,1.572019951545E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019952186E9,1.572019952186E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019952726E9,1.572019952726E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019953288E9,1.572019953288E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019953868E9,1.572019953868E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019954427E9,1.572019954427E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019954968E9,1.572019954968E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019955527E9,1.572019955527E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019956087E9,1.572019956087E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019956626E9,1.572019956626E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019957147E9,1.572019957147E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019957709E9,1.572019957709E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019958227E9,1.572019958227E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019958607E9,1.572019958607E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019959311E9,1.572019959311E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019959849E9,1.572019959849E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201996039E9,1.57201996039E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019960888E9,1.572019960888E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019961408E9,1.572019961408E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019961968E9,1.572019961968E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019962489E9,1.572019962489E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201996299E9,1.57201996299E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019963514E9,1.572019963514E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201996417E9,1.57201996417E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201996467E9,1.57201996467E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019965113E9,1.572019965113E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019965691E9,1.572019965691E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019966213E9,1.572019966213E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019966753E9,1.572019966753E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019967313E9,1.572019967313E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019967851E9,1.572019967851E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201996843E9,1.57201996843E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019968951E9,1.572019968951E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201996947E9,1.57201996947E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019970031E9,1.572019970031E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019970572E9,1.572019970572E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019971114E9,1.572019971114E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019971653E9,1.572019971653E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019972171E9,1.572019972171E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019972732E9,1.572019972732E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997325E9,1.57201997325E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997379E9,1.57201997379E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997433E9,1.57201997433E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019974872E9,1.572019974872E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997541E9,1.57201997541E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019975933E9,1.572019975933E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997645E9,1.57201997645E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019977011E9,1.572019977011E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019977529E9,1.572019977529E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997813E9,1.57201997813E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019978676E9,1.572019978676E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019979249E9,1.572019979249E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57201997981E9,1.57201997981E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572019980372E9,1.572019980372E9,1
