key.projectId,key.userId,key.sourceId,value.time,value.timeReceived,value.steps
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57203000009E9,1.57203000009E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030000713E9,1.572030000713E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030001073E9,1.572030001073E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030001613E9,1.572030001613E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030002351E9,1.572030002351E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030002832E9,1.572030002832E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57203000363E9,1.57203000363E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030004111E9,1.572030004111E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030004854E9,1.572030004854E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030005454E9,1.572030005454E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030005872E9,1.572030005872E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57203000675E9,1.57203000675E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030007872E9,1.572030007872E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030008974E9,1.572030008974E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030010093E9,1.572030010093E9,2
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030011074E9,1.572030011074E9,2
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030011794E9,1.572030011794E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030012795E9,1.572030012795E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030013198E9,1.572030013198E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030013756E9,1.572030013756E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030015237E9,1.572030015237E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.5720300159E9,1.5720300159E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030016981E9,1.572030016981E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030017438E9,1.572030017438E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030018079E9,1.572030018079E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030018699E9,1.572030018699E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030019339E9,1.572030019339E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030020122E9,1.572030020122E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030021266E9,1.572030021266E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030021722E9,1.572030021722E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030022301E9,1.572030022301E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030022901E9,1.572030022901E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030023466E9,1.572030023466E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030023983E9,1.572030023983E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030024682E9,1.572030024682E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030025385E9,1.572030025385E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030025806E9,1.572030025806E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030026224E9,1.572030026224E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030026987E9,1.572030026987E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030652066E9,1.572030652066E9,15
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030652525E9,1.572030652525E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030653065E9,1.572030653065E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030653525E9,1.572030653525E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030654085E9,1.572030654085E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030654545E9,1.572030654545E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030655126E9,1.572030655126E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030656168E9,1.572030656168E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57203065659E9,1.57203065659E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030657053E9,1.572030657053E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030657644E9,1.572030657644E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030658099E9,1.572030658099E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.57203065866E9,1.57203065866E9,1
STAGING_PROJECT,072ddb22-82ef-4b81-8460-41ab096b54bb,fc184ba0-677f-4aae-a4ea-b2b8c7530b18,1.572030659122E9,1.572030659122E9,1
